,0,1,2,id,status_group
13421,0.613017673443,0.0197478719767,0.367234454581,41087,functional
13422,0.559444344673,0.0773214243874,0.363234230939,35616,functional
13423,0.548643087533,0.0393774536008,0.411979458866,42458,functional
13424,0.225135971407,0.0141505881545,0.760713440439,66491,non functional
13425,0.506023461855,0.0565067767338,0.437469761411,9902,functional
13426,0.684882776128,0.0370571501512,0.278060073721,39501,functional
13427,0.689673444641,0.0209164415993,0.28941011376,57271,functional
13428,0.440486191676,0.0775509853057,0.481962823018,54070,non functional
13429,0.195287599315,0.222572542126,0.582139858559,57910,non functional
13430,0.80725642774,0.0332654468854,0.159478125375,71307,functional
13431,0.415068921994,0.323257838878,0.261673239128,73233,functional
13432,0.295301264525,0.212844325841,0.491854409634,54190,non functional
13433,0.719776426808,0.0713508386711,0.20887273452,43476,functional
13434,0.111478356264,0.00979239663845,0.878729247098,15291,non functional
13435,0.706171071376,0.00792909753645,0.285899831088,55442,functional
13436,0.0906986672023,0.0620146901766,0.847286642621,73581,non functional
13437,0.51846933585,0.229774511179,0.251756152972,21815,functional
13438,0.59535427347,0.105064966234,0.299580760295,26448,functional
13439,0.241898187605,0.020465363558,0.737636448837,37929,non functional
13440,0.656261419729,0.105011617777,0.238726962494,57411,functional
13441,0.737396488772,0.0452262506802,0.217377260547,35623,functional
13442,0.364600594126,0.027396401964,0.60800300391,22237,non functional
13443,0.343681502957,0.11589398354,0.540424513503,59922,non functional
13444,0.0661182626885,0.0241587739058,0.909722963406,61522,non functional
13445,0.799065633575,0.0324465066066,0.168487859818,38593,functional
13446,0.363674847114,0.0265469461911,0.609778206694,26325,non functional
13447,0.722447701776,0.0882924366995,0.189259861524,52529,functional
13448,0.678290834544,0.0429945856431,0.278714579813,16179,functional
13449,0.63680982948,0.0572747053514,0.305915465169,51492,functional
13450,0.150065492866,0.0247939064118,0.825140600722,16490,non functional
13451,0.310275257342,0.0292877851423,0.660436957515,12533,non functional
13452,0.294491591633,0.502755955581,0.202752452787,20630,functional needs repair
13453,0.412937913702,0.183453065724,0.403609020574,21096,functional
13454,0.352144920363,0.170347819494,0.477507260142,58303,non functional
13455,0.714128985575,0.0689272801503,0.216943734275,38251,functional
13456,0.482499809526,0.351550129462,0.165950061012,38969,functional
13457,0.392193018097,0.0383198586415,0.569487123262,69249,non functional
13458,0.663461637723,0.0939224540939,0.242615908183,1704,functional
13459,0.537015423221,0.0367932897997,0.426191286979,68089,functional
13460,0.539291651173,0.110861395735,0.349846953092,70082,functional
13461,0.446192848246,0.195122257369,0.358684894385,64897,functional
13462,0.497054712608,0.0329777629577,0.469967524435,1539,functional
13463,0.83465208523,0.0274232390159,0.137924675754,63401,functional
13464,0.0561215707409,0.00570255250426,0.938175876755,17289,non functional
13465,0.672365919555,0.0375034531602,0.290130627285,62502,functional
13466,0.741654853471,0.0229560186545,0.235389127875,8008,functional
13467,0.464355657103,0.15710509487,0.378539248026,34013,functional
13468,0.446180902621,0.0500918651524,0.503727232227,32417,non functional
13469,0.583415782379,0.0839046482671,0.332679569354,9402,functional
13470,0.436369612714,0.0678492486358,0.49578113865,45289,non functional
13471,0.789666515811,0.047956374903,0.162377109286,73097,functional
13472,0.499394831874,0.0855119979934,0.415093170132,30193,functional
13473,0.692619468962,0.110095332771,0.197285198267,1600,functional
13474,0.773461037604,0.0653417189312,0.161197243465,39380,functional
13475,0.352045008157,0.0194282725444,0.628526719299,64694,non functional
13476,0.776749862107,0.0767414239834,0.14650871391,64445,functional
13477,0.565720507606,0.227539949295,0.206739543099,38643,functional
13478,0.0265547148156,0.00748597823745,0.965959306947,4584,non functional
13479,0.225055174246,0.0732992290303,0.701645596724,38012,non functional
13480,0.911485674396,0.0139630494033,0.0745512762006,66001,functional
13481,0.732413743352,0.0229279476887,0.24465830896,39547,functional
13482,0.698585472702,0.166263341066,0.135151186232,31019,functional
13483,0.0310569157021,0.00554186690502,0.963401217393,38342,non functional
13484,0.662096993134,0.0886006969123,0.249302309954,5833,functional
13485,0.622065362817,0.0473911680854,0.330543469098,13355,functional
13486,0.838173120232,0.0371111780287,0.124715701739,18172,functional
13487,0.631953616059,0.0742192916904,0.293827092251,65723,functional
13488,0.422006146677,0.217860638364,0.36013321496,25047,functional
13489,0.056219950062,0.0134351073763,0.930344942562,60182,non functional
13490,0.28451905358,0.0378744315137,0.677606514906,23306,non functional
13491,0.612840821872,0.0138291146246,0.373330063504,39438,functional
13492,0.637992922927,0.0273378010792,0.334669275994,31343,functional
13493,0.733843198021,0.0760020683994,0.190154733579,25587,functional
13494,0.764907651677,0.0280791791112,0.207013169212,33637,functional
13495,0.245943219072,0.0681764400852,0.685880340842,70033,non functional
13496,0.838155167803,0.0485707887572,0.11327404344,16763,functional
13497,0.555967757574,0.0900569933925,0.353975249033,60779,functional
13498,0.492865527173,0.0471838155223,0.459950657304,48712,functional
13499,0.722579887441,0.0463303369833,0.231089775575,39140,functional
13500,0.651596118863,0.0873337196795,0.261070161458,50624,functional
13501,0.64202020676,0.0858933683224,0.272086424918,53191,functional
13502,0.405732668589,0.441579109806,0.152688221605,47480,functional needs repair
13503,0.636203605065,0.0143253935607,0.349471001374,58276,functional
13504,0.686740016393,0.0925845800933,0.220675403514,20905,functional
13505,0.519145775997,0.0697638172113,0.411090406791,50945,functional
13506,0.155180392157,0.0102247665733,0.83459484127,22691,non functional
13507,0.744308721198,0.0188752184778,0.236816060324,63644,functional
13508,0.595447415944,0.0409363918675,0.363616192188,21373,functional
13509,0.805362976179,0.0557735989243,0.138863424896,59934,functional
13510,0.789706742101,0.0146383450735,0.195654912825,1501,functional
13511,0.63932520284,0.0919085135019,0.268766283658,4506,functional
13512,0.503936030306,0.12152026405,0.374543705644,67417,functional
13513,0.0839006322711,0.00827245777099,0.907826909958,31437,non functional
13514,0.668247445213,0.0474014811899,0.284351073597,45686,functional
13515,0.662138050254,0.0226687760296,0.315193173717,322,functional
13516,0.868938795587,0.0225888512073,0.108472353206,66741,functional
13517,0.583133024781,0.137969341579,0.27889763364,17982,functional
13518,0.686170937161,0.0326130388931,0.281216023946,28695,functional
13519,0.632378946862,0.0236741196712,0.343946933467,62059,functional
13520,0.492808968801,0.0927052769985,0.414485754201,22640,functional
13521,0.663583774995,0.230581984572,0.105834240433,8415,functional
13522,0.690956634026,0.0351634760492,0.273879889924,46551,functional
13523,0.809498714958,0.0245919871666,0.165909297876,29090,functional
13524,0.724622026046,0.0694923489136,0.205885625041,42749,functional
13525,0.0658469214219,0.0158403232732,0.918312755305,12189,non functional
13526,0.76965390747,0.0423095367395,0.18803655579,33882,functional
13527,0.264912680991,0.00962085577821,0.725466463231,21335,non functional
13528,0.748596909987,0.0680456734872,0.183357416526,12028,functional
13529,0.53292835319,0.0230506242124,0.444021022598,37175,functional
13530,0.409493219581,0.0376272362593,0.55287954416,38194,non functional
13531,0.622094643145,0.0800368457428,0.297868511112,9442,functional
13532,0.854536743492,0.0535278874119,0.0919353690965,49740,functional
13533,0.206758232033,0.0326195438548,0.760622224112,64124,non functional
13534,0.75304753749,0.00422382874264,0.242728633767,62573,functional
13535,0.827680554499,0.0734245657078,0.0988948797934,44167,functional
13536,0.242108591481,0.0350232137299,0.722868194789,50010,non functional
13537,0.251390721128,0.0327094036596,0.715899875213,10025,non functional
13538,0.553231219031,0.0617426223901,0.385026158579,45602,functional
13539,0.264525885914,0.135324623115,0.600149490971,68765,non functional
13540,0.195917826167,0.0468612021192,0.757220971713,12589,non functional
13541,0.532578554059,0.223562083247,0.243859362694,59324,functional
13542,0.797396643404,0.147471940715,0.0551314158819,33688,functional
13543,0.193891983086,0.03616823993,0.769939776984,19954,non functional
13544,0.699818836353,0.175073751077,0.12510741257,22395,functional
13545,0.441701504023,0.0802534697329,0.478045026244,26777,non functional
13546,0.170501203142,0.0472176970346,0.782281099824,26743,non functional
13547,0.548587240266,0.0126752442141,0.43873751552,27081,functional
13548,0.803956399045,0.0924169376719,0.103626663283,33187,functional
13549,0.570458330793,0.0383979080087,0.391143761199,32790,functional
13550,0.756189440504,0.0273050174885,0.216505542007,1570,functional
13551,0.6458787757,0.234083332597,0.120037891703,58116,functional
13552,0.589022778525,0.0513466272204,0.359630594255,33352,functional
13553,0.774366013441,0.131191774359,0.0944422121996,20186,functional
13554,0.525572610609,0.138225914295,0.336201475096,15559,functional
13555,0.738850781795,0.104619945405,0.1565292728,19807,functional
13556,0.525687374724,0.0332032953459,0.44110932993,60205,functional
13557,0.284090876076,0.0276142526888,0.688294871235,15388,non functional
13558,0.434508611775,0.12779681551,0.437694572714,57972,non functional
13559,0.0915712955345,0.0495585893553,0.85887011511,47257,non functional
13560,0.485073449041,0.064767553055,0.450158997904,33815,functional
13561,0.478016881192,0.050338008225,0.471645110583,55742,functional
13562,0.587077381403,0.0290666142251,0.383856004372,7644,functional
13563,0.839817872509,0.0468253012639,0.113356826227,61628,functional
13564,0.816110951437,0.0326481177084,0.151240930854,70675,functional
13565,0.788496711278,0.013578690264,0.197924598458,42823,functional
13566,0.436220951238,0.085304618835,0.478474429926,19779,non functional
13567,0.0414692507153,0.0275622322122,0.930968517072,5717,non functional
13568,0.757924843067,0.028322017769,0.213753139164,19844,functional
13569,0.689539108464,0.0403755829482,0.270085308588,39889,functional
13570,0.461208719917,0.0611703336653,0.477620946417,21722,non functional
13571,0.375263687121,0.305799666041,0.318936646838,32563,functional
13572,0.391818300538,0.431465863116,0.176715836345,70253,functional needs repair
13573,0.850757366828,0.0280789043688,0.121163728803,33707,functional
13574,0.507947248882,0.139497911144,0.352554839974,74113,functional
13575,0.423166166552,0.0619709778268,0.514862855621,65967,non functional
13576,0.700960584806,0.0190537140019,0.279985701192,37035,functional
13577,0.597032443629,0.288609857033,0.114357699337,8760,functional
13578,0.843121002089,0.0247594444685,0.132119553443,33546,functional
13579,0.682298777453,0.16722659884,0.150474623706,19101,functional
13580,0.956527073297,0.0165365256862,0.0269364010173,68799,functional
13581,0.696012644257,0.0769225899969,0.227064765746,56246,functional
13582,0.776832018807,0.0729264517904,0.150241529403,62810,functional
13583,0.236018072223,0.658816424062,0.105165503715,61890,functional needs repair
13584,0.408616529463,0.364743130967,0.22664033957,5141,functional
13585,0.75295001494,0.0203238083726,0.226726176687,29355,functional
13586,0.121552099406,0.0200605042017,0.858387396393,33327,non functional
13587,0.561329846189,0.0276572912725,0.411012862539,58982,functional
13588,0.265368629348,0.0345816845263,0.700049686125,60223,non functional
13589,0.873393405803,0.0274382887494,0.0991683054476,63199,functional
13590,0.57854813229,0.290201252201,0.131250615509,21388,functional
13591,0.65237035143,0.0844011517121,0.263228496857,18585,functional
13592,0.605147311967,0.0569190069562,0.337933681077,21728,functional
13593,0.532913940965,0.20981955886,0.257266500174,30865,functional
13594,0.66371306706,0.0852134567187,0.251073476221,10816,functional
13595,0.572254496438,0.0548015776162,0.372943925946,61227,functional
13596,0.561821861773,0.0523984517375,0.385779686489,61428,functional
13597,0.749361517834,0.0170411588412,0.233597323325,41232,functional
13598,0.0798200244321,0.0127010633158,0.907478912252,13413,non functional
13599,0.299142037811,0.0414686964566,0.659389265732,32796,non functional
13600,0.48612996665,0.183861701329,0.330008332021,67277,functional
13601,0.749075937714,0.106615942224,0.144308120062,48199,functional
13602,0.620484889214,0.0530326358998,0.326482474886,57497,functional
13603,0.450295615238,0.0304736376369,0.519230747125,23991,non functional
13604,0.739703590819,0.0551817758695,0.205114633311,65862,functional
13605,0.343505300749,0.358959202005,0.297535497245,12726,functional needs repair
13606,0.596860639546,0.0320397138148,0.37109964664,26953,functional
13607,0.74504368771,0.0752356097231,0.179720702567,40165,functional
13608,0.701621451582,0.0988522630534,0.199526285365,33105,functional
13609,0.92368927848,0.0109413725164,0.0653693490032,70858,functional
13610,0.798319979739,0.0590834789879,0.142596541273,11052,functional
13611,0.823487579831,0.0351595606904,0.141352859479,1219,functional
13612,0.775947909046,0.0166835602306,0.207368530723,2789,functional
13613,0.566242862203,0.21405282458,0.219704313218,39769,functional
13614,0.56865193416,0.136695351014,0.294652714826,39656,functional
13615,0.435873614016,0.0683369773845,0.4957894086,39024,non functional
